994,0271,สาขาสี่แยกซากค้อ (ศรีราชา),SI YAEK SAK KHO (SRI RACHA) BRANCH,25620816
994,0272,สาขาศรีบุญเรือง (หนองบัวลำภู),SI BUN RUEANG (NONG BUA LAM PHU) BRANCH,25620819
994,0273,สาขาเด่นห้า (เชียงราย),DEN HA (CHIANG RAI) BRANCH,25620819
996,0001,สำนักงานใหญ่,Head Office,25571112
996,0001,สำนักงานใหญj,,25571112
998,0001,สำนักงานใหญ่,HEAD OFFICE,25590516
,,,,
,,,,
REMARK,,,,
ข้อมูล Swift Code,โปรดเรียกใช้ข้อมูลจากหนังสือ BIC Directory หรือ www.swift.com,,,
